Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
6	ENSG00000185052	57419	1.52479189476556	0.0811031510938372	1.051349772116396	0.6990223276482117
6	ENSG00000188133	401498	1.75415488320362	NA	1.051349772116396	0.6990223276482117
6	ENSG00000197353	137797	-1.46494049288072	0.277734023590282	1.051349772116396	0.6990223276482117
6	ENSG00000203995	440590	1.08787348424092	0.0752512229604035	1.051349772116396	0.6990223276482117
6	ENSG00000205221	5212	-1.15979002350486	0.268385051059845	1.051349772116396	0.6990223276482117
6	ENSG00000211448	1734	1.29940237239484	0.148104296014388	1.051349772116396	0.6990223276482117
6	ENSG00000215182	4586	1.25080711655638	0.290150802651354	1.051349772116396	0.6990223276482117
6	ENSG00000221843	84226	1.02452410437215	0.171670127242696	1.051349772116396	0.6990223276482117
6	ENSG00000228582	6891	-2.17532216628753	0.654773890660829	1.051349772116396	0.6990223276482117
6	ENSG00000235169	388588	1.20592936806054	0.231773819629197	1.051349772116396	0.6990223276482117
6	ENSG00000236104	9278	1.16760967086516	0.403456933905064	1.051349772116396	0.6990223276482117
6	ENSG00000249715	90342	1.06785015306705	0.294666858464912	1.051349772116396	0.6990223276482117
6	ENSG00000255408	56145	1.14697893902425	NA	1.051349772116396	0.6990223276482117
6	ENSG00000260314	4360	1.18341279880719	0.105323683069441	1.051349772116396	0.6990223276482117
6	ENSG00000264717	100996758	1.14697893902425	NA	1.051349772116396	0.6990223276482117
6	ENSG00000265763	118738	1.93661635848679	NA	1.051349772116396	0.6990223276482117
6	ENSG00000275082	55655	-1.44044991502718	0.817414410163787	1.051349772116396	0.6990223276482117
6	ENSG00000278823	89927	-1.01640585007447	0.69827851214382	1.051349772116396	0.6990223276482117
6	ENSG00000288611	2831	-1.38799161408463	NA	1.051349772116396	0.6990223276482117
13	ENSG00000050820	9564	1.01164937934037	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000087076	51171	-1.47373975462726	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000102302	2245	1.33511232501783	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000105137	85360	1.62774095571747	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000105419	56917	1.07053769869189	0.0962458599301922	1.5319888063302134	0.28980560209900114
13	ENSG00000107186	8777	1.12614124698916	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000122786	800	1.37483125461898	0.0518054363869839	1.5319888063302134	0.28980560209900114
13	ENSG00000130635	1289	1.2668000673359	0.253715026501104	1.5319888063302134	0.28980560209900114
13	ENSG00000137203	7020	1.28213968146842	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000143545	5872	1.07887935982373	0.131171080406179	1.5319888063302134	0.28980560209900114
13	ENSG00000143630	57657	1.14526681031342	0.145141558342914	1.5319888063302134	0.28980560209900114
13	ENSG00000167994	5866	1.00784953919929	0.180687285790004	1.5319888063302134	0.28980560209900114
13	ENSG00000177679	222183	1.27713892140886	NA	1.5319888063302134	0.28980560209900114
13	ENSG00000177875	387856	-1.27110679221698	0.244082479009318	1.5319888063302134	0.28980560209900114
13	ENSG00000260428	642658	-1.60332308275137	NA	1.5319888063302134	0.28980560209900114
15	ENSG00000047597	7504	1.26190913023098	0.0716693258311871	22.670746634026926	3.429162812979345e-85
15	ENSG00000103184	9717	1.40248133349952	0.0691550209109114	22.670746634026926	3.429162812979345e-85
15	ENSG00000105507	56344	1.13404783396125	0.0936053147160332	22.670746634026926	3.429162812979345e-85
15	ENSG00000105664	1311	1.88969588651917	0.130032779782178	22.670746634026926	3.429162812979345e-85
15	ENSG00000106341	10842	1.86725352359374	0.248197121301592	22.670746634026926	3.429162812979345e-85
15	ENSG00000118972	8074	1.55900588612783	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000120279	80177	1.22954825054528	0.111697213879199	22.670746634026926	3.429162812979345e-85
15	ENSG00000124302	64377	1.65269055671532	0.0707853642029389	22.670746634026926	3.429162812979345e-85
15	ENSG00000124657	26212	1.78748928106845	0.293383534629125	22.670746634026926	3.429162812979345e-85
15	ENSG00000133069	9911	1.0264789850724	0.166450896672903	22.670746634026926	3.429162812979345e-85
15	ENSG00000134343	63982	1.55141912429048	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000142748	8547	1.97295712384283	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000143536	49860	1.65989114932284	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000146839	7455	1.52981496075389	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000148136	138804	2.05686585222748	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000160505	147945	2.41561845627094	0.139599219887339	22.670746634026926	3.429162812979345e-85
15	ENSG00000163092	129446	1.53614354017055	0.120494314260399	22.670746634026926	3.429162812979345e-85
15	ENSG00000163554	6708	1.50534835289308	0.253016468596722	22.670746634026926	3.429162812979345e-85
15	ENSG00000163646	7401	1.39129100112492	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000163815	7123	1.02006770718801	0.448271610048193	22.670746634026926	3.429162812979345e-85
15	ENSG00000168131	81697	1.48156221865531	0.358589360264948	22.670746634026926	3.429162812979345e-85
15	ENSG00000170953	219858	1.65393430344078	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000171944	390054	1.51293834365279	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000174788	126006	1.08480268352395	0.205629244955831	22.670746634026926	3.429162812979345e-85
15	ENSG00000176009	56676	1.50670368083994	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000176540	79346	1.11940863045052	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000179709	126205	2.25588619021494	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000183476	646892	2.53867307592551	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000185291	3563	1.33918675328271	0.05879256479836	22.670746634026926	3.429162812979345e-85
15	ENSG00000186788	389762	3.32862512621974	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000187010	6007	1.03377790464506	0.0595617133381642	22.670746634026926	3.429162812979345e-85
15	ENSG00000188076	147199	1.86152705760041	0.130063574715356	22.670746634026926	3.429162812979345e-85
15	ENSG00000188120	1617	1.61421031207684	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000196171	81448	1.33120176780911	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000197360	148198	1.78683261477424	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000197915	388697	1.85048361726312	0.177408778910267	22.670746634026926	3.429162812979345e-85
15	ENSG00000198271	85289	1.55358897556897	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000198829	56670	1.1445375918013	0.083158385532943	22.670746634026926	3.429162812979345e-85
15	ENSG00000203786	448834	1.24688647124217	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000204001	138307	1.10420778027409	0.331623360989861	22.670746634026926	3.429162812979345e-85
15	ENSG00000204323	643008	1.29308113274484	0.10034520531208	22.670746634026926	3.429162812979345e-85
15	ENSG00000204872	51471	1.57991072607724	0.12943733907013	22.670746634026926	3.429162812979345e-85
15	ENSG00000205022	390748	1.83224309089044	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000206356	100652833	1.6381688134488	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000212938	337968	1.37804495309345	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000213973	7652	1.42089404594027	0.250189821636021	22.670746634026926	3.429162812979345e-85
15	ENSG00000214511	613227	1.4609988561037	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000228090	80739	2.02732999341839	0.623892871051545	22.670746634026926	3.429162812979345e-85
15	ENSG00000228964	3106	2.60251282965708	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000229391	3128	1.12567284376331	0.544723594074188	22.670746634026926	3.429162812979345e-85
15	ENSG00000232125	391475	1.01519712655644	0.300279568186924	22.670746634026926	3.429162812979345e-85
15	ENSG00000233136	100287178	3.42344369713153	0.202194153677845	22.670746634026926	3.429162812979345e-85
15	ENSG00000236980	646498	2.13679400515533	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000237353	399968	1.00554627462988	0.279434272906634	22.670746634026926	3.429162812979345e-85
15	ENSG00000240632	347127	2.05252157061104	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000243709	10637	1.31052964245721	0.273406570070015	22.670746634026926	3.429162812979345e-85
15	ENSG00000256977	96626	1.39625480569505	0.4383896527941	22.670746634026926	3.429162812979345e-85
15	ENSG00000261272	100507679	2.46000206029407	0.100092788729934	22.670746634026926	3.429162812979345e-85
15	ENSG00000267909	56936	2.65963521235761	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000273540	123624	1.55723982127907	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000276240	26687	2.44551230062254	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000276950	25774	1.33465595060647	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000277075	3012	1.19659189236553	0.0974750711060661	22.670746634026926	3.429162812979345e-85
15	ENSG00000277422	100288527	2.1005008056405	0.328677032494074	22.670746634026926	3.429162812979345e-85
15	ENSG00000277730	653486	1.15814138829681	0.259193614216569	22.670746634026926	3.429162812979345e-85
15	ENSG00000278805	3802	1.91712302442148	0.765914747664244	22.670746634026926	3.429162812979345e-85
15	ENSG00000279486	144125	1.38167721330204	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000280021	256892	1.57624826653375	NA	22.670746634026926	3.429162812979345e-85
15	ENSG00000284723	341568	1.2233468856485	NA	22.670746634026926	3.429162812979345e-85
24	ENSG00000104327	793	1.17255968146315	0.0786564522265837	1.30003275466754	0.49758160499571386
24	ENSG00000112183	221662	1.14401462062908	NA	1.30003275466754	0.49758160499571386
24	ENSG00000126778	6495	2.32213739429066	NA	1.30003275466754	0.49758160499571386
24	ENSG00000137693	10413	1.71163884917958	NA	1.30003275466754	0.49758160499571386
24	ENSG00000138944	85352	1.05549346953997	NA	1.30003275466754	0.49758160499571386
24	ENSG00000171388	8862	1.3744587182001	NA	1.30003275466754	0.49758160499571386
24	ENSG00000176490	148252	1.42194270535996	0.114272108467912	1.30003275466754	0.49758160499571386
24	ENSG00000228875	1460	-2.28570012046447	0.390937905814765	1.30003275466754	0.49758160499571386
28	ENSG00000091622	83394	1.36501553759064	0.227685138634882	1.0429641308632243	0.7137265566759353
28	ENSG00000115297	3196	1.19587936998717	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000130675	3110	1.35641819426116	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000135443	3891	1.50363241279261	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000140254	90527	2.56942194792805	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000163491	152110	1.04161341733785	0.334456982474325	1.0429641308632243	0.7137265566759353
28	ENSG00000165757	57608	1.20406457222049	0.257807923426612	1.0429641308632243	0.7137265566759353
28	ENSG00000166455	123775	-1.95914775360193	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000206280	9278	-5.2027501182797	0.321414932981766	1.0429641308632243	0.7137265566759353
28	ENSG00000224748	6890	2.96706872549322	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000227222	8449	-1.42126565057222	0.62893291848303	1.0429641308632243	0.7137265566759353
28	ENSG00000274042	647042	1.1530303076457	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000282003	10426	-1.51904639107799	NA	1.0429641308632243	0.7137265566759353
28	ENSG00000284505	111188157	-1.19173538217607	NA	1.0429641308632243	0.7137265566759353
29	ENSG00000049247	10911	-1.56442144630092	0.224449061554293	1.5778175313059033	0.43893659413938985
29	ENSG00000101200	551	2.18667740284804	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000102794	730249	1.37817865034255	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000105509	3036	1.17687006762642	0.372867473358554	1.5778175313059033	0.43893659413938985
29	ENSG00000163518	83417	1.99185125630766	0.102098918003273	1.5778175313059033	0.43893659413938985
29	ENSG00000179002	80834	1.16790302488371	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000206286	6293	-1.18870206947065	0.711914985534904	1.5778175313059033	0.43893659413938985
29	ENSG00000206346	1797	-3.19859043541108	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000212866	3304	-5.06158106282158	0.110999914604793	1.5778175313059033	0.43893659413938985
29	ENSG00000230230	7726	1.04124892498844	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000232810	7124	-1.01353741949784	0.38207179780585	1.5778175313059033	0.43893659413938985
29	ENSG00000233490	63940	-2.11050858323235	0.646393579412765	1.5778175313059033	0.43893659413938985
29	ENSG00000274084	3904	-1.06512128992359	0.525435352094529	1.5778175313059033	0.43893659413938985
29	ENSG00000274146	3811	3.68359626440548	NA	1.5778175313059033	0.43893659413938985
29	ENSG00000275313	9560	-1.34630399411347	0.161377338475971	1.5778175313059033	0.43893659413938985
29	ENSG00000276977	5133	1.25467432643926	0.664239959523091	1.5778175313059033	0.43893659413938985
29	ENSG00000277768	6349	-1.47473094027928	0.0578650440118913	1.5778175313059033	0.43893659413938985
29	ENSG00000277865	440243	1.92709008680047	NA	1.5778175313059033	0.43893659413938985
32	ENSG00000108602	218	1.76536122651043	NA	2.237632135306554	0.10014245071223146
32	ENSG00000135454	2583	1.30614364666967	NA	2.237632135306554	0.10014245071223146
32	ENSG00000206478	8870	-1.65919765881558	NA	2.237632135306554	0.10014245071223146
33	ENSG00000001617	6405	1.21224168932781	0.308482994261355	1.161035541904344	0.6878162787025536
33	ENSG00000109705	579	1.94924396088999	NA	1.161035541904344	0.6878162787025536
33	ENSG00000119636	80127	1.02673790401119	0.132019657513369	1.161035541904344	0.6878162787025536
33	ENSG00000137310	6941	-1.20205428252894	NA	1.161035541904344	0.6878162787025536
33	ENSG00000152208	2895	1.18934250035091	NA	1.161035541904344	0.6878162787025536
33	ENSG00000181240	284427	1.30599691736197	NA	1.161035541904344	0.6878162787025536
33	ENSG00000223618	6293	-1.45001122217988	0.792686952325859	1.161035541904344	0.6878162787025536
33	ENSG00000274276	102724560	2.63132586268534	0.127389028229025	1.161035541904344	0.6878162787025536
33	ENSG00000282735	9710	2.35231759343396	0.578816985155791	1.161035541904344	0.6878162787025536
36	ENSG00000126583	5582	2.50372687162264	NA	1.2431289640591967	0.673534429134337
36	ENSG00000143816	7483	1.06532717933302	NA	1.2431289640591967	0.673534429134337
36	ENSG00000174938	26470	1.04668663653167	NA	1.2431289640591967	0.673534429134337
36	ENSG00000174939	253982	1.36719373272369	NA	1.2431289640591967	0.673534429134337
36	ENSG00000176532	222171	1.68183345748132	NA	1.2431289640591967	0.673534429134337
36	ENSG00000239887	400793	-1.54311035865318	0.260206106801256	1.2431289640591967	0.673534429134337
36	ENSG00000258947	10381	1.52232111497338	0.0648433090161869	1.2431289640591967	0.673534429134337
36	ENSG00000273889	286077	2.4603604185338	NA	1.2431289640591967	0.673534429134337
37	ENSG00000167768	3848	1.53640230533324	0.328185740303612	1.9849962490622655	0.18660701612656327
37	ENSG00000197587	127343	1.03211951330711	NA	1.9849962490622655	0.18660701612656327
41	ENSG00000070748	1103	2.00146578145529	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000128610	389549	2.62053029083486	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000149635	128506	1.22241906704643	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000156009	4107	3.04660390834336	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000163958	131540	2.02138707690128	0.119486555431294	2.6372093023255814	0.10175514657333383
41	ENSG00000164256	56979	1.87704507170144	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000172551	118430	1.24373528342562	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000172772	81341	1.86894163736503	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000173262	144195	1.77116100743464	0.362754660105976	2.6372093023255814	0.10175514657333383
41	ENSG00000177143	1068	1.14697893902425	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000179695	341416	3.48672833442394	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000179817	117196	1.7375487989903	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000180053	137814	1.3566430240657	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000184601	400258	1.59715320734739	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000188937	60506	1.42043522659757	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000197437	441933	1.27219783040119	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000197921	388585	1.14697893902425	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000205327	403284	3.29386176620779	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000213416	83755	1.63060597719398	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000215454	386672	2.09851160342147	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000215811	100129094	1.98928304441008	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000229185	7932	1.14697893902425	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000234186	162083	1.17959984603419	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000250641	110599563	3.70817491004037	0.0728609618103243	2.6372093023255814	0.10175514657333383
41	ENSG00000267728	81870	1.14697893902425	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000269332	440518	1.85990432355692	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000274273	374868	1.53330569956461	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000277571	1991	1.64080407295986	0.763822546553439	2.6372093023255814	0.10175514657333383
41	ENSG00000278279	11006	2.10554601423563	0.245067314355332	2.6372093023255814	0.10175514657333383
41	ENSG00000278624	566	2.11351437410926	0.399490797934026	2.6372093023255814	0.10175514657333383
41	ENSG00000278839	8293	2.0827160868646	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000283488	645382	1.14697893902425	NA	2.6372093023255814	0.10175514657333383
41	ENSG00000285818	100131107	1.76114548956076	NA	2.6372093023255814	0.10175514657333383
51	ENSG00000143107	163479	1.19672550329625	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000149452	9376	2.11877695861772	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000171496	138881	1.03519925144358	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000186458	400830	1.39245155619002	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000204962	56140	1.94596477594995	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000214929	389763	2.15056132551936	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000223601	340900	1.94343325398303	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000230985	57176	1.69892235502328	0.792805777585394	1.3674418604651162	0.5162383465212191
51	ENSG00000258817	283092	-1.25094879144044	NA	1.3674418604651162	0.5162383465212191
51	ENSG00000275095	6360	1.69448439926064	0.202194153677845	1.3674418604651162	0.5162383465212191
52	ENSG00000108700	6355	-1.12841549527716	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000115155	9381	-1.01672643082356	0.434319977252348	2.7970401691331923	0.15610205947969694
52	ENSG00000163666	8820	-2.35590440685716	0.098341596056766	2.7970401691331923	0.15610205947969694
52	ENSG00000164825	1672	-1.02043993560329	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000165949	3429	-2.1376604794088	0.111943300527039	2.7970401691331923	0.15610205947969694
52	ENSG00000188282	285180	-1.25101386702488	0.179275586720621	2.7970401691331923	0.15610205947969694
52	ENSG00000205439	386683	1.3350838415442	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000230341	170954	-2.07823129475024	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000273535	9437	-3.81307198823066	0.241070744940136	2.7970401691331923	0.15610205947969694
52	ENSG00000273735	3812	1.44802133666741	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000274406	3809	-1.84889886459043	0.778068640395636	2.7970401691331923	0.15610205947969694
52	ENSG00000275623	3804	-3.04953188310448	0.365919070771676	2.7970401691331923	0.15610205947969694
52	ENSG00000276004	3812	-2.17476397121757	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000276218	3804	-5.54773823926249	0.224955274417952	2.7970401691331923	0.15610205947969694
52	ENSG00000276625	3802	2.77901136016048	NA	2.7970401691331923	0.15610205947969694
52	ENSG00000282741	400736	1.50301333161145	NA	2.7970401691331923	0.15610205947969694
53	ENSG00000013306	51629	1.10548974090324	0.0873395696555743	4.293131422390481	0.03123842388307443
53	ENSG00000029534	286	1.43909184943965	0.0652366412435301	4.293131422390481	0.03123842388307443
53	ENSG00000079308	7145	1.36649928774545	0.166849571411039	4.293131422390481	0.03123842388307443
53	ENSG00000100448	1511	1.34963214069198	0.379195686516123	4.293131422390481	0.03123842388307443
53	ENSG00000133742	759	1.36230184454244	0.499665660660528	4.293131422390481	0.03123842388307443
53	ENSG00000143416	8991	1.57930427148448	0.43896830374587	4.293131422390481	0.03123842388307443
53	ENSG00000145335	6622	1.18429294226892	0.203184369676388	4.293131422390481	0.03123842388307443
53	ENSG00000158578	212	1.52058394911944	0.509542701354015	4.293131422390481	0.03123842388307443
53	ENSG00000162722	25893	1.29704659432422	0.0926766798908385	4.293131422390481	0.03123842388307443
53	ENSG00000166947	2038	1.81414503135105	0.38720042043095	4.293131422390481	0.03123842388307443
53	ENSG00000169877	51327	1.60178308692096	0.463848923607402	4.293131422390481	0.03123842388307443
53	ENSG00000179142	1585	1.14241344665867	NA	4.293131422390481	0.03123842388307443
53	ENSG00000184792	23762	1.26739629937812	0.284496921502266	4.293131422390481	0.03123842388307443
53	ENSG00000186226	353135	1.65472090059924	NA	4.293131422390481	0.03123842388307443
53	ENSG00000188536	3040	1.88676175118028	0.38207179780585	4.293131422390481	0.03123842388307443
53	ENSG00000204010	439996	1.88711822516219	0.340300626209312	4.293131422390481	0.03123842388307443
53	ENSG00000204613	10107	1.17705595064753	0.61634237866459	4.293131422390481	0.03123842388307443
53	ENSG00000206172	3039	1.25404702000179	0.509555319725727	4.293131422390481	0.03123842388307443
53	ENSG00000206177	3042	1.5224050214867	0.490680088899191	4.293131422390481	0.03123842388307443
53	ENSG00000206396	80739	2.39073559225814	0.491129095516264	4.293131422390481	0.03123842388307443
53	ENSG00000223609	3045	1.3915874658539	0.475251628497921	4.293131422390481	0.03123842388307443
53	ENSG00000229314	5004	1.91652851059666	0.277012455418175	4.293131422390481	0.03123842388307443
53	ENSG00000238243	343171	1.31522093767199	0.210515882027588	4.293131422390481	0.03123842388307443
53	ENSG00000238269	389860	1.01203132297961	NA	4.293131422390481	0.03123842388307443
53	ENSG00000244734	3043	1.62883534771492	0.419193782261964	4.293131422390481	0.03123842388307443
53	ENSG00000250361	2994	1.37412572814961	0.474634096235741	4.293131422390481	0.03123842388307443
53	ENSG00000274580	2204	-2.16960953667287	0.623255815171746	4.293131422390481	0.03123842388307443
54	ENSG00000079337	10411	-1.00091389841848	0.205629244955831	2.9302325581395348	0.14496515925350942
54	ENSG00000145864	2561	1.23082232385015	0.473052398841	2.9302325581395348	0.14496515925350942
54	ENSG00000164556	340286	-1.78753615394974	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000216306	160313	-1.01689912095063	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000236444	171222	-1.6041582423292	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000237192	10107	-1.02936865845815	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000237703	10107	-1.39132740418414	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000239329	3109	-5.60707160663347	0.143498195172497	2.9302325581395348	0.14496515925350942
54	ENSG00000262543	110806279	-1.21961665159319	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000273518	3811	-4.46194547261764	0.409883926352622	2.9302325581395348	0.14496515925350942
54	ENSG00000276044	3805	-1.78181437998481	NA	2.9302325581395348	0.14496515925350942
54	ENSG00000276424	3812	-4.62466183323985	0.390449691685477	2.9302325581395348	0.14496515925350942
54	ENSG00000284100	3802	-3.30292893927986	0.519646299940006	2.9302325581395348	0.14496515925350942
55	ENSG00000111331	4940	-1.52025794692965	0.0629514285862468	1.500850822461713	0.48395072199186445
55	ENSG00000111335	4939	-1.17684763753068	0.130032779782178	1.500850822461713	0.48395072199186445
55	ENSG00000126709	2537	-1.7788453688606	0.0585531301836978	1.500850822461713	0.48395072199186445
55	ENSG00000149131	710	-1.39984531509643	0.129323561320272	1.500850822461713	0.48395072199186445
55	ENSG00000227715	3105	-2.60352396178948	0.182333915878332	1.500850822461713	0.48395072199186445
62	ENSG00000034971	4653	3.81476686489531	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000126890	30848	4.71468366280166	0.222691143478069	1.7581395348837208	0.4314470756825192
62	ENSG00000164850	2852	1.31475844565216	0.197560237231337	1.7581395348837208	0.4314470756825192
62	ENSG00000166368	120776	2.00387403206773	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000173699	130560	2.22641906355329	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000185176	653437	1.38706264100613	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000206402	58530	1.14697893902425	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000229381	10107	1.25265770124755	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000233931	135644	1.14697893902425	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000236399	135644	1.14697893902425	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000239285	58496	6.72782037916625	0.171810920465865	1.7581395348837208	0.4314470756825192
62	ENSG00000258880	110599563	1.14697893902425	NA	1.7581395348837208	0.4314470756825192
62	ENSG00000276604	441864	2.44013473288452	0.141964941828527	1.7581395348837208	0.4314470756825192
62	ENSG00000277076	3805	5.31160999663904	0.301877886511163	1.7581395348837208	0.4314470756825192
62	ENSG00000277414	10990	1.04518551503465	0.179851641046239	1.7581395348837208	0.4314470756825192
62	ENSG00000277484	3804	3.77915377377527	0.43787910211559	1.7581395348837208	0.4314470756825192
62	ENSG00000281879	28	1.99268905700884	NA	1.7581395348837208	0.4314470756825192
69	ENSG00000119917	3437	-1.34796862232706	0.113448360920467	4.558139534883721	0.06886072001910651
69	ENSG00000137965	10561	-1.28750429529606	0.0563902678542368	4.558139534883721	0.06886072001910651
69	ENSG00000157601	4599	-1.08450104776738	0.143476145470225	4.558139534883721	0.06886072001910651
72	ENSG00000123500	1300	1.15988081941574	0.250189716587481	2.563953488372093	0.3209741842309095
72	ENSG00000166796	3948	1.05991985435168	0.604375572090582	2.563953488372093	0.3209741842309095
72	ENSG00000173626	100128327	1.11119845240658	0.0819562375759054	2.563953488372093	0.3209741842309095
72	ENSG00000204710	387778	1.01883718678209	0.611024982772096	2.563953488372093	0.3209741842309095
72	ENSG00000205126	390110	1.16069720800933	0.365919070771676	2.563953488372093	0.3209741842309095
72	ENSG00000224379	6941	-3.64225589278972	0.510997766705048	2.563953488372093	0.3209741842309095
72	ENSG00000228080	3123	1.00170231588722	0.651582224622681	2.563953488372093	0.3209741842309095
72	ENSG00000236177	3113	5.71570048683596	0.258909924618609	2.563953488372093	0.3209741842309095
72	ENSG00000236884	3123	1.23737898935228	0.80047604546634	2.563953488372093	0.3209741842309095
72	ENSG00000276634	3809	1.61541680051412	0.735687453715249	2.563953488372093	0.3209741842309095
72	ENSG00000278461	92259	-2.929058631289	0.535156216452215	2.563953488372093	0.3209741842309095
