Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
3	ENSG00000263296	83897	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000265107	2702	1.80803045075343	0.464652369027135	1.23996399639964	1.4534163281732635e-11
3	ENSG00000269437	728343	1.75551470204279	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000269964	101928601	1.90681234544655	0.233720576978851	1.23996399639964	1.4534163281732635e-11
3	ENSG00000271824	389332	1.76451473802635	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000273045	150590	-1.28954262993366	0.170807621823742	1.23996399639964	1.4534163281732635e-11
3	ENSG00000274671	153562	-3.15887529494522	0.419559119345112	1.23996399639964	1.4534163281732635e-11
3	ENSG00000274679	84221	-2.41685573164892	0.0737077387387325	1.23996399639964	1.4534163281732635e-11
3	ENSG00000276497	320	1.0995685791554	0.543365745924832	1.23996399639964	1.4534163281732635e-11
3	ENSG00000276876	4661	1.35347320692055	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000278326	57718	-1.02855322111943	0.828428784117713	1.23996399639964	1.4534163281732635e-11
3	ENSG00000278373	57818	2.04064609685081	0.618049140564879	1.23996399639964	1.4534163281732635e-11
3	ENSG00000278468	4585	2.27172800701486	0.0848003207194681	1.23996399639964	1.4534163281732635e-11
3	ENSG00000278817	102724770	-1.08446675208012	0.103349674211004	1.23996399639964	1.4534163281732635e-11
3	ENSG00000281919	51151	2.14846576022267	0.433939572226374	1.23996399639964	1.4534163281732635e-11
3	ENSG00000284395	105371045	1.65953960014262	0.303598690114077	1.23996399639964	1.4534163281732635e-11
4	ENSG00000007952	27035	1.00979797551435	0.48086224578828	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000008196	7021	2.36221193981466	0.467854219504197	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000019549	6591	2.08910736339041	0.608354700452243	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000049283	55040	2.14551394421156	0.0548410644453539	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000060718	1301	1.67938310625867	0.632996409385539	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000065618	1308	2.30307082846077	0.315346748542686	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000075673	479	2.04942300459032	0.109368442271965	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000077522	88	1.92975245341671	0.113202591115556	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000079393	51207	2.11622383840024	0.247027531067392	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000079841	22999	1.72813361953172	0.0993549067243582	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000081041	2920	1.06907492352928	0.103579624230172	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000081277	5317	2.09500659129364	0.383087740598067	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000087085	43	1.23557364386802	0.13535490049738	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000088926	2160	1.64074152742501	0.407320216338108	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000095713	55118	1.6365387759999	0.646955076847123	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000096006	10321	3.38071884388754	0.221201378839785	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000100078	50487	1.77316887958471	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000100362	5816	1.06684447005638	0.282488461626265	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000100739	623	1.99688153155892	0.10386809364716	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000100842	10278	3.29642649786669	0.109302725479241	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000101098	140730	1.85471292182181	0.26976266215296	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000102802	84935	1.68072638028404	0.505985461986355	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000103460	27324	2.48907912265691	0.151107289730735	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000103710	51285	1.95279446139455	0.309320588681369	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000104415	8840	1.6004790993992	0.177794173455186	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000105894	5764	1.35347320692055	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000105989	7472	1.86492678279163	0.583569963415777	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000106025	23554	2.1227519649318	0.377524791908962	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000107165	7306	1.26861709512217	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000108244	25984	-1.02714996346741	0.38382260559892	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000109193	6783	1.43833619245329	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000109625	8532	1.65830495956856	0.69648372441435	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000111405	8909	1.59652034665307	0.0969673891636176	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000111799	1303	1.01403686308497	0.670497042008001	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000112562	64094	2.37808751814907	0.064505154754169	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000113396	28965	2.23617450885191	0.563361764332517	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000113805	5067	2.0260869865148	0.545607578321772	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000114251	7474	2.30130794158921	0.254536229647212	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000115461	3488	1.72737336585091	0.433894651047261	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000115593	150572	1.78843600750707	0.473791959710742	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000115616	6549	2.00785278673824	0.154429619923143	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000118473	84251	1.82578958054774	0.0654093027990922	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000120327	56122	2.53543095277678	0.568460401536052	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000120549	56243	1.20618270332535	0.0953701770898502	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000121440	23024	1.248964252462	0.382814191717483	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000121743	2700	-1.03164895415382	0.288002273319502	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000122477	127495	-1.27831393299071	0.0631313222813755	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000124102	5266	3.67575980809459	0.101596257835301	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000124116	140686	1.48697390951549	0.224094127098727	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000124143	343578	1.84466355311811	0.580680467468953	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000125378	652	-2.01651374064628	0.0543419605120684	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000126785	57381	2.15910861883661	0.138015124743006	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000128683	2571	1.79941467057938	0.0969851838605157	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000129455	11202	1.35347933869189	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000130829	1852	1.67643255794803	0.451187944199051	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000131435	8572	2.56613127870468	0.0707363831080366	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000132746	222	1.5345020457594	0.347589220157169	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000133107	7223	1.84098596663956	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000134760	1828	2.29689479045139	0.476497515715722	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000135097	4440	2.03442314626108	0.277869280997546	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000135346	1081	1.41965669973943	0.637081333125137	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000136099	5100	2.63907318387281	0.312222717809937	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000136859	23452	1.23843599048186	0.37008733988359	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000137285	347733	-1.32313057435607	0.341217157044962	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000137411	57176	1.15073774104662	0.239245462825954	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000137558	51050	1.09889543660291	0.758620574562254	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000137573	23213	2.01725167234796	0.122340569644949	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000137699	23650	2.60989564059571	0.244209971102709	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000138650	57575	3.18033653376581	0.265765033056564	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000139144	5288	1.45620061545557	0.351039333006766	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000139219	1280	2.38545003538274	0.620577231529731	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000139220	8499	2.28845695921081	0.399196206280549	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000139263	121227	1.71075474994142	0.113685096762119	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000139915	161357	1.94507423335865	0.0622112235892812	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000140285	2252	1.12091254810345	0.0569618303252754	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000140557	8128	1.49406010314867	0.510083354683974	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000141434	4225	1.0408139259977	0.623760445972291	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000142611	63976	1.31687898835313	0.0766375079532762	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000142910	64129	1.02003894343532	0.141298059939302	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000143028	284612	1.53634895221906	0.352249471292964	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000143340	148753	2.04954804056677	0.138223182511732	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000143469	255928	1.00333014745088	0.244750232914587	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000144619	152330	1.13105288684363	0.0524310095894691	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000144857	91653	1.16854477853348	0.0958912739134795	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000145794	84466	1.70848967717345	0.28332228041048	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000145808	171019	1.58710898633587	0.648937978684785	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000146950	357	2.8001854531457	0.0528672952472573	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000147145	2846	2.94298814022687	0.0734914176746277	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000147257	2719	-1.07677268442205	0.0584668837861824	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000147676	114569	1.9049856197155	0.0507679068663401	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000148942	159963	2.56632761094704	0.323813070184582	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000148948	57689	3.27189747452697	0.0622060258370575	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000149043	90019	1.47483995189103	0.565067492788485	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000149090	25891	2.50045667098183	0.197602996133629	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000150471	23284	2.53302176140097	0.0540591068153278	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000151388	81792	1.99132143049461	0.222405609989424	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000152402	2977	2.6797331064737	0.0502576594908441	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000152578	2893	1.80551851337733	0.175610925591976	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000156140	9508	2.19732409974849	0.425671440104891	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000156486	3788	2.18906976451777	0.159691905446809	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000157119	131377	2.07030876247299	0.543554075294609	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000158022	84676	1.68421625496124	0.504581685562092	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000158055	57822	1.64257308679777	0.457943305938394	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000158815	8822	1.50712060246878	0.268089509409039	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000159248	57369	2.31286270508346	0.625597010480795	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000160801	5745	2.70207173119062	0.116774028372724	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000160963	136227	-1.925252127161	0.114574472206311	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000162344	9965	1.35347933824793	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000162738	57216	1.47749209155083	0.156690865625017	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164007	149461	1.02266584494041	0.0915580500098491	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164093	5308	1.44603954280891	0.629944977011047	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164176	10085	1.9217538396379	0.12910569729556	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164318	133584	2.3719855056299	0.371243583204633	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164588	348980	2.81003456742115	0.193272936123957	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164694	84624	1.58091685759823	0.373221550712673	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000164879	761	1.40057380219223	0.0658100839283679	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000165188	138065	1.33308861665323	0.422988498815469	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000165495	63876	1.04242554924557	0.697438681991082	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000166634	89777	1.07766753246765	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000166743	116285	-1.24369090701499	0.0500825692253471	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000166960	374864	1.07766753246765	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000167244	3481	1.66095752931433	0.397595997357147	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000167751	3817	1.03651705841798	0.3826497992811	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000168542	1281	1.73360855317956	0.677355143694044	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000168671	167127	1.1708077105025	0.576348385001204	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169067	345651	2.42556674510423	0.36278518304349	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169271	8988	2.79909471736855	0.134238442031264	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169605	56287	1.07766753246765	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169744	9079	-1.19980902208554	0.0901003411738679	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169750	5881	1.84393048563077	0.155351699740626	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000169851	5099	2.57132887978675	0.159595592741832	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000170465	286887	1.48748152208842	0.621363420973493	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000170577	10736	2.24391292304327	0.416810493755027	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000170775	2861	1.8847235144072	0.265173846636661	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171004	90161	1.93513270723713	0.363702186597271	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171094	238	1.11580496155728	0.109649776507056	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171124	2525	2.83712530966786	0.352562922047173	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171401	3860	2.33968848052426	0.47564208605006	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171724	57687	2.13900235291194	0.100696267505286	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000171819	10218	2.17466644275647	0.0901624086973538	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000172020	2596	1.23578076033613	0.595392991268367	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000172346	27254	1.22964790968784	0.447349937163612	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000172399	51778	1.75217027634278	0.550534445895177	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000172733	29942	2.28710066629677	0.482803981135292	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000172995	10777	1.10195922592337	0.384360809942373	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000173157	80070	2.62640480088209	0.40044866800182	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000173641	27129	1.79784926191085	0.590389694080183	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000175175	22843	1.32052352926852	0.120858581285525	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000175229	89792	1.89573569138027	0.330051959410686	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000177108	283576	2.40921077117703	0.368364902246667	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000177182	157807	1.57390606792653	0.14346978059518	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000177551	4808	1.78071437730086	0.301437073863907	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000179674	80117	1.77980099424703	0.303537637014654	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000179913	10331	-1.65400984357933	0.0767697273244518	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000182168	8633	1.06789310533361	0.318777498618122	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000182255	3739	1.09889795848693	0.722060887584224	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000182508	340596	-1.72991884465535	0.099489927645849	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000183273	160777	2.49093651519858	0.428575581478734	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000183378	341277	1.96693026463154	0.632873912237393	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000183580	23194	2.65771119741228	0.304557638606384	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000184486	5454	1.2850653844187	0.623760445972291	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000185008	6092	2.06575249107603	0.080325382980818	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000185274	64409	2.96796188324517	0.053028608632943	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000185551	7026	1.21010455925799	0.646846494167791	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000185559	8788	1.73631995500529	0.169023971232469	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000186115	8529	1.91814360131435	0.511582812443878	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000186212	345079	2.58214508974389	0.0793440142192803	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000186439	10345	2.36402172839418	0.467696109604925	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000186442	3850	1.43833619245329	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000186832	3868	1.88859740613453	0.371256314570748	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187123	130574	2.70445432185448	0.0930975664122615	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187372	56123	1.73746847245202	0.0688248390543489	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187772	389421	2.18190534245598	0.191995755700811	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187848	22953	1.19786681997102	0.606192271071485	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187867	342979	1.59090344869698	0.543221033897697	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000187987	222696	-1.50483332231868	0.0649389435847763	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000188573	345630	1.69495242185272	0.632669059088806	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000188730	375567	2.62760874211815	0.12326968036785	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000189108	26280	1.85083338413177	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000189221	4128	1.15516048811787	0.0711052910430289	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000189325	389384	-1.57370650575543	0.360185171284633	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000189433	127534	1.38822407923694	0.451041781597632	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000196932	219623	1.95574465552171	0.678282118215843	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000197177	84435	3.08599200227983	0.200231247991106	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000198354	340578	1.67212880965413	0.637081333125137	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000198570	343035	1.68372001796774	0.0833411567993245	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000198797	57795	2.77818622496157	0.0628443324696381	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000204021	643414	1.26862196330729	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000204442	728215	2.29689082179215	0.224919863073962	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000204866	147920	2.5540585232238	0.133169022331128	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000205364	4499	1.35347947126873	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000206256	9374	-1.84389623044854	0.505315683084129	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000218336	55714	2.68019929306365	0.0944640208737159	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000221986	343263	3.13850407164533	0.124037157513858	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000225164	7916	1.5753718663528	0.364921290173595	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000225967	6891	1.22899858379379	0.585937057876826	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000230524	344875	1.48358891427907	0.21476033336412	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000232569	2550	-1.1328800628165	0.121780008820242	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000233890	6941	1.85879262096546	0.343043935671577	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000237330	401934	2.26780216640187	0.33111345791915	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000239389	56136	1.26861685658421	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000240194	643160	1.834758925163	NA	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000240764	56097	2.60387228995541	0.106387341672075	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000242600	8512	1.01403675362342	0.674520266269787	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000242852	163051	-1.73636867016327	0.173725170789493	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000243978	57529	2.56319842310266	0.329893185866041	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000248383	56135	2.34689852282152	0.190030157477413	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000248485	654790	1.99526105744542	0.287110551326247	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000254122	56099	-1.32370125693099	0.253392343832505	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000262179	101929726	1.6196396179676	0.368403203238495	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000262406	4321	1.18375512600403	0.77874866900802	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000273238	112441426	1.18376162065565	0.704416607236301	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000274796	79042	-1.05359447972346	0.749354113391246	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000275164	4585	3.34978827979908	0.15816456141784	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000277564	23543	-1.49825322175322	0.313591524027768	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000277585	4585	2.41198491980749	0.503740325796925	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000282607	8972	-2.51370898388882	0.295444193528768	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000285460	9564	1.63202267178582	0.464189739943386	1.2225742574257423	2.1002686491671724e-08
4	ENSG00000288422	445328	1.0737270203458	0.633274186251557	1.2225742574257423	2.1002686491671724e-08
5	ENSG00000013297	5010	2.30452943343096	0.0785215406787856	1.1680645771583527	9.279552298935576e-06
5	ENSG00000015592	81551	1.26861697188642	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000030304	4593	1.17671933678	0.148513557928856	1.1680645771583527	9.279552298935576e-06
5	ENSG00000038295	7092	2.11359765320911	0.447349937163612	1.1680645771583527	9.279552298935576e-06
5	ENSG00000075891	5076	2.22182727231347	0.345529383398268	1.1680645771583527	9.279552298935576e-06
5	ENSG00000077009	27231	2.16866759060899	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000078114	10529	1.05500823937317	0.493792081443097	1.1680645771583527	9.279552298935576e-06
5	ENSG00000080007	55510	-1.01758248090649	0.0560922327193654	1.1680645771583527	9.279552298935576e-06
5	ENSG00000081803	93664	1.94951355484786	0.0848150441296629	1.1680645771583527	9.279552298935576e-06
5	ENSG00000082497	56256	2.75297118114061	0.0572833014934792	1.1680645771583527	9.279552298935576e-06
5	ENSG00000089225	6910	2.46710391273269	0.20550063230306	1.1680645771583527	9.279552298935576e-06
5	ENSG00000101134	55816	2.57660949720592	0.127502084300197	1.1680645771583527	9.279552298935576e-06
5	ENSG00000101180	11255	2.12540233423929	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000101938	91851	2.2327080800421	0.228695385226428	1.1680645771583527	9.279552298935576e-06
5	ENSG00000102195	9248	1.73315755862532	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000102683	6445	2.4282471657458	0.538071591159221	1.1680645771583527	9.279552298935576e-06
5	ENSG00000103241	2294	2.10823894589704	0.251874788807753	1.1680645771583527	9.279552298935576e-06
5	ENSG00000104055	9333	2.43520990517305	0.167612899972137	1.1680645771583527	9.279552298935576e-06
5	ENSG00000104369	56704	2.65468352794607	0.0779284681319052	1.1680645771583527	9.279552298935576e-06
5	ENSG00000106819	54829	1.83144017297842	0.192560374876995	1.1680645771583527	9.279552298935576e-06
5	ENSG00000106823	1842	1.41067787451851	0.202445622203571	1.1680645771583527	9.279552298935576e-06
5	ENSG00000107731	219699	-1.06168716271259	0.114192098034946	1.1680645771583527	9.279552298935576e-06
5	ENSG00000107859	5309	2.10170457436167	0.387544041792964	1.1680645771583527	9.279552298935576e-06
5	ENSG00000109846	1410	2.10430293649035	0.381841745218622	1.1680645771583527	9.279552298935576e-06
5	ENSG00000110900	441631	2.49864817338336	0.15187369560542	1.1680645771583527	9.279552298935576e-06
5	ENSG00000111432	11211	1.71402431230699	0.318949579127567	1.1680645771583527	9.279552298935576e-06
5	ENSG00000112559	4188	1.35347924101721	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000113196	9421	1.43833619245329	NA	1.1680645771583527	9.279552298935576e-06
5	ENSG00000113212	56129	1.62443011717891	0.649615766915104	1.1680645771583527	9.279552298935576e-06
5	ENSG00000114019	51421	1.14427458734653	0.530133187185075	1.1680645771583527	9.279552298935576e-06
5	ENSG00000114200	590	2.66223618636263	0.559863053652281	1.1680645771583527	9.279552298935576e-06
5	ENSG00000115844	1746	-1.9985175022444	0.115557736702834	1.1680645771583527	9.279552298935576e-06
5	ENSG00000118160	6543	3.06793794667031	0.206077813984976	1.1680645771583527	9.279552298935576e-06
5	ENSG00000118526	6943	1.33766834201961	0.610007019798908	1.1680645771583527	9.279552298935576e-06
5	ENSG00000118733	118427	2.45501791127872	0.219564590456734	1.1680645771583527	9.279552298935576e-06
5	ENSG00000120156	7010	2.45347570307178	0.0568725462277719	1.1680645771583527	9.279552298935576e-06
5	ENSG00000120337	8995	1.26235577090677	0.399778088974045	1.1680645771583527	9.279552298935576e-06
5	ENSG00000120658	55068	1.08931976364507	0.316558299722009	1.1680645771583527	9.279552298935576e-06
5	ENSG00000122691	7291	1.18376140861033	0.707760209241036	1.1680645771583527	9.279552298935576e-06
5	ENSG00000122824	170685	-1.14305825463204	0.238952314714971	1.1680645771583527	9.279552298935576e-06
