Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
23	ENSG00000214940	101059953	1.43660884281356	0.519961729911956	1.0239938080495357	0.7417290442328166
23	ENSG00000234507	6046	-1.75256508086656	0.54140590278317	1.0239938080495357	0.7417290442328166
23	ENSG00000282088	1139	2.98702176414573	0.376325114295263	1.0239938080495357	0.7417290442328166
23	ENSG00000282752	9150	-2.23229010015057	0.232804364146851	1.0239938080495357	0.7417290442328166
27	ENSG00000066248	25791	1.12173144913369	0.187857077467286	1.0524594510982452	0.7114700118887515
27	ENSG00000204173	652972	1.46385598964542	0.0623641234446118	1.0524594510982452	0.7114700118887515
27	ENSG00000204267	6891	-2.20510011576182	0.127539192873473	1.0524594510982452	0.7114700118887515
27	ENSG00000204359	629	1.54277538635555	0.0761884525974843	1.0524594510982452	0.7114700118887515
27	ENSG00000236227	6046	-2.52055984210864	0.241587995166979	1.0524594510982452	0.7114700118887515
27	ENSG00000241863	79897	-3.28514875173623	0.20795730285523	1.0524594510982452	0.7114700118887515
27	ENSG00000277111	9842	-1.01488263421382	0.398247276736278	1.0524594510982452	0.7114700118887515
27	ENSG00000285222	2651	1.3688381445896	0.549385739336818	1.0524594510982452	0.7114700118887515
29	ENSG00000099974	100037417	-1.86300413393182	0.0613807965457596	5.079391197038255	1.3537269492200998e-20
29	ENSG00000101200	551	1.98435332471805	0.0943690728001118	5.079391197038255	1.3537269492200998e-20
29	ENSG00000102055	80316	-2.04960435523431	0.0737111060432346	5.079391197038255	1.3537269492200998e-20
29	ENSG00000164035	51705	1.07209501013606	0.312521905663534	5.079391197038255	1.3537269492200998e-20
29	ENSG00000274146	3811	-4.23955905284279	0.193454151338955	5.079391197038255	1.3537269492200998e-20
29	ENSG00000277865	440243	-1.80839660690199	0.578446078424832	5.079391197038255	1.3537269492200998e-20
32	ENSG00000135454	2583	1.72315425209045	0.0991546445593063	1.4149732620320854	0.17248734200347443
32	ENSG00000206478	8870	-4.21210631321411	0.211095075056675	1.4149732620320854	0.17248734200347443
39	ENSG00000262446	2629	1.55288298438461	0.232499900481383	1.2381016042780748	0.3705363790327534
39	ENSG00000281630	200958	1.10104728086755	0.220817623827373	1.2381016042780748	0.3705363790327534
41	ENSG00000124232	11317	1.20996532864336	NA	1.0106951871657754	0.807742660707115
41	ENSG00000125414	4620	1.60154665057396	0.251852651327794	1.0106951871657754	0.807742660707115
41	ENSG00000164256	56979	1.27540451190366	NA	1.0106951871657754	0.807742660707115
41	ENSG00000184601	400258	1.76522593649073	NA	1.0106951871657754	0.807742660707115
41	ENSG00000196240	401992	1.64201294751498	0.292015801861403	1.0106951871657754	0.807742660707115
41	ENSG00000234186	162083	1.00461458640405	NA	1.0106951871657754	0.807742660707115
41	ENSG00000250641	110599563	2.03471497931761	NA	1.0106951871657754	0.807742660707115
41	ENSG00000277571	1991	1.691543490037	0.533949713270296	1.0106951871657754	0.807742660707115
41	ENSG00000278279	11006	-1.51250183186484	0.0993451145340172	1.0106951871657754	0.807742660707115
49	ENSG00000138813	84103	1.09530948409708	0.355402031294258	1.4438502673796794	0.25561105465985934
49	ENSG00000221957	3809	-1.64083561740045	0.617457993122926	1.4438502673796794	0.25561105465985934
49	ENSG00000226182	7940	-2.15302103038879	0.206230647437195	1.4438502673796794	0.25561105465985934
49	ENSG00000257501	643711	1.62639488178189	0.167464620449868	1.4438502673796794	0.25561105465985934
49	ENSG00000275353	3809	-3.16561336231201	0.433489485675302	1.4438502673796794	0.25561105465985934
49	ENSG00000284206	3805	-1.49154977921833	0.733081366288895	1.4438502673796794	0.25561105465985934
50	ENSG00000189410	400745	1.87815425356716	0.055588009319429	1.8063488451473433	0.12757409582382384
52	ENSG00000172724	6363	-1.07955078596917	0.427883843454516	1.9295089936801166	0.06761693134907534
52	ENSG00000206301	3117	-5.05203546259957	0.136412110912481	1.9295089936801166	0.06761693134907534
52	ENSG00000206403	7920	-2.01881139461303	0.360150017458261	1.9295089936801166	0.06761693134907534
52	ENSG00000228299	3107	-1.19439806834883	0.128092337107287	1.9295089936801166	0.06761693134907534
52	ENSG00000230341	170954	2.39398595397389	NA	1.9295089936801166	0.06761693134907534
52	ENSG00000262156	200315	2.4099215006464	0.31213145712002	1.9295089936801166	0.06761693134907534
52	ENSG00000274406	3809	3.91165410044612	0.317547179263089	1.9295089936801166	0.06761693134907534
52	ENSG00000276004	3812	-3.01595932886972	0.298512327559026	1.9295089936801166	0.06761693134907534
52	ENSG00000276218	3804	2.21090232238247	0.52664325583565	1.9295089936801166	0.06761693134907534
53	ENSG00000188263	400935	1.93104220595513	0.0625491637839174	9.542842929983832	1.4398812848061489e-24
53	ENSG00000238269	389860	1.77815865294664	0.0925373520664811	9.542842929983832	1.4398812848061489e-24
54	ENSG00000175699	256369	1.17433013302445	NA	1.0106951871657754	0.7555841453040962
54	ENSG00000189058	347	-1.94645012251976	0.0885149007967147	1.0106951871657754	0.7555841453040962
54	ENSG00000198062	23784	1.83711833523449	0.38554109835423	1.0106951871657754	0.7555841453040962
54	ENSG00000227333	10919	-3.0702708097371	0.449422211355775	1.0106951871657754	0.7555841453040962
54	ENSG00000262543	110806279	1.4710122434868	NA	1.0106951871657754	0.7555841453040962
54	ENSG00000273518	3811	3.16195136570494	0.430337987408777	1.0106951871657754	0.7555841453040962
54	ENSG00000276424	3812	4.94854013772341	0.192524786288935	1.0106951871657754	0.7555841453040962
54	ENSG00000283231	101060301	1.1903690336421	NA	1.0106951871657754	0.7555841453040962
54	ENSG00000283986	3805	1.79776115266065	0.519729228624223	1.0106951871657754	0.7555841453040962
54	ENSG00000284100	3802	4.11384826164689	0.289172921040264	1.0106951871657754	0.7555841453040962
60	ENSG00000170950	5232	1.47802031469447	NA	3.5374331550802145	0.0004291099733346975
60	ENSG00000206026	284274	1.27540840294754	NA	3.5374331550802145	0.0004291099733346975
60	ENSG00000234836	199	-2.15849257098235	0.0957321183233197	3.5374331550802145	0.0004291099733346975
60	ENSG00000241910	3112	-2.93216789844507	0.181710440209847	3.5374331550802145	0.0004291099733346975
60	ENSG00000278306	3808	3.33788116425046	0.160360834283537	3.5374331550802145	0.0004291099733346975
61	ENSG00000148482	221074	1.08947288069217	NA	1.179144385026738	0.5128937619541345
70	ENSG00000125498	3802	-1.95529899180515	0.224403956398542	3.3959358288770054	0.0048830840697155495
70	ENSG00000262217	160728	1.27676274389691	NA	3.3959358288770054	0.0048830840697155495
70	ENSG00000274952	3804	-2.97752905633429	0.367575537696184	3.3959358288770054	0.0048830840697155495
70	ENSG00000275288	3811	-3.96751823529925	0.312431257319659	3.3959358288770054	0.0048830840697155495
70	ENSG00000275621	374819	-1.57662183488028	0.0515785525934055	3.3959358288770054	0.0048830840697155495
70	ENSG00000277335	3904	-1.03224842772137	0.563169556529956	3.3959358288770054	0.0048830840697155495
70	ENSG00000284589	3811	-2.4037433262054	0.565113643106775	3.3959358288770054	0.0048830840697155495
72	ENSG00000228987	3122	-1.78577664701144	0.430170763105276	3.537433155080214	0.003927203698887372
72	ENSG00000236177	3113	-1.30053960584423	0.668049572957362	3.537433155080214	0.003927203698887372
72	ENSG00000236884	3123	2.57948545808503	0.526527202104892	3.537433155080214	0.003927203698887372
72	ENSG00000237710	3115	-1.79554432111532	0.287182479669764	3.537433155080214	0.003927203698887372
72	ENSG00000276634	3809	4.20173510982963	0.27772053914195	3.537433155080214	0.003927203698887372
72	ENSG00000278461	92259	5.77352142137303	0.121070400373276	3.537433155080214	0.003927203698887372
