Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
4	ENSG00000167157	51450	1.24935896752141	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000167244	3481	1.3286015784724	0.638851218582419	1.0786363636363636	0.10396622002521425
4	ENSG00000167751	3817	1.08460803373285	0.330944865538916	1.0786363636363636	0.10396622002521425
4	ENSG00000168509	148738	1.1645025921324	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000168671	167127	2.55625001706489	0.0994623149163131	1.0786363636363636	0.10396622002521425
4	ENSG00000169067	345651	1.07964015370007	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000169248	6373	1.88088448120525	0.0527407165602567	1.0786363636363636	0.10396622002521425
4	ENSG00000169750	5881	1.26761942887682	0.454241093149075	1.0786363636363636	0.10396622002521425
4	ENSG00000169851	5099	1.482498304371	0.499569578970471	1.0786363636363636	0.10396622002521425
4	ENSG00000170276	3316	1.88968308822416	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000170577	10736	1.16450288098512	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000170775	2861	1.00909175672998	0.665341896852358	1.0786363636363636	0.10396622002521425
4	ENSG00000171094	238	1.02963666015658	0.178255690662161	1.0786363636363636	0.10396622002521425
4	ENSG00000171724	57687	1.4695451541094	0.354877429191396	1.0786363636363636	0.10396622002521425
4	ENSG00000172461	10690	1.69825550278655	0.0957838467379243	1.0786363636363636	0.10396622002521425
4	ENSG00000173641	27129	1.25049942692077	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000175894	54084	1.04197372449058	0.441423095586972	1.0786363636363636	0.10396622002521425
4	ENSG00000177108	283576	1.07964404194179	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000178031	92949	1.98699888620366	0.0857929356172146	1.0786363636363636	0.10396622002521425
4	ENSG00000179071	220388	1.0031237392473	0.643588549263898	1.0786363636363636	0.10396622002521425
4	ENSG00000179913	10331	-1.74145775222007	0.0751451531399091	1.0786363636363636	0.10396622002521425
4	ENSG00000182168	8633	1.05512878470979	0.316177372741274	1.0786363636363636	0.10396622002521425
4	ENSG00000182489	402415	-1.18081510287858	0.161480171942169	1.0786363636363636	0.10396622002521425
4	ENSG00000183580	23194	1.16450700864259	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000185008	6092	1.44735741751785	0.240438202745578	1.0786363636363636	0.10396622002521425
4	ENSG00000186115	8529	2.77169378959735	0.213783849362061	1.0786363636363636	0.10396622002521425
4	ENSG00000186377	260293	1.24935896752141	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000186439	10345	3.36821937016586	0.158376341820019	1.0786363636363636	0.10396622002521425
4	ENSG00000187054	339967	2.2483291672461	0.362753191106534	1.0786363636363636	0.10396622002521425
4	ENSG00000187123	130574	1.55254584271968	0.529600492745887	1.0786363636363636	0.10396622002521425
4	ENSG00000187772	389421	1.27622131649013	0.517859076635576	1.0786363636363636	0.10396622002521425
4	ENSG00000187848	22953	1.30163859649709	0.592328320573428	1.0786363636363636	0.10396622002521425
4	ENSG00000187902	729956	2.16422055721576	0.0798297301676151	1.0786363636363636	0.10396622002521425
4	ENSG00000188573	345630	1.16450213095557	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000188730	375567	1.52224748371218	0.520667880874554	1.0786363636363636	0.10396622002521425
4	ENSG00000189433	127534	1.7370976384322	0.348471657251148	1.0786363636363636	0.10396622002521425
4	ENSG00000196415	5657	2.55663900950624	0.0945911118485972	1.0786363636363636	0.10396622002521425
4	ENSG00000196862	285190	-1.1122843762259	0.385552341151162	1.0786363636363636	0.10396622002521425
4	ENSG00000196932	219623	1.70584969248576	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000197177	84435	1.97872271267195	0.565904938968259	1.0786363636363636	0.10396622002521425
4	ENSG00000198354	340578	1.16450297356943	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000198797	57795	1.73759451657494	0.393940880054903	1.0786363636363636	0.10396622002521425
4	ENSG00000198842	92235	2.49189926252784	0.227739399389894	1.0786363636363636	0.10396622002521425
4	ENSG00000204866	147920	1.21474496470223	0.671843910574488	1.0786363636363636	0.10396622002521425
4	ENSG00000205364	4499	1.24936482893646	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000205592	283463	1.67522552291011	0.0781648239042506	1.0786363636363636	0.10396622002521425
4	ENSG00000206256	9374	1.17350741021318	0.665468709867937	1.0786363636363636	0.10396622002521425
4	ENSG00000221986	343263	1.65087255923718	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000225164	7916	1.38807010442654	0.435936443841524	1.0786363636363636	0.10396622002521425
4	ENSG00000229253	9278	1.15033891240084	0.526303657530958	1.0786363636363636	0.10396622002521425
4	ENSG00000229496	7919	-1.38055193068078	0.562435840914051	1.0786363636363636	0.10396622002521425
4	ENSG00000230524	344875	1.68179454433049	0.131247123178294	1.0786363636363636	0.10396622002521425
4	ENSG00000231116	7407	-2.23748134584535	0.093119141130913	1.0786363636363636	0.10396622002521425
4	ENSG00000232569	2550	1.21448366254269	0.0924896046725218	1.0786363636363636	0.10396622002521425
4	ENSG00000233890	6941	2.14633581459458	0.241049063634447	1.0786363636363636	0.10396622002521425
4	ENSG00000237599	6891	-1.99957895285987	0.311254437574224	1.0786363636363636	0.10396622002521425
4	ENSG00000243896	401427	-1.28550736437893	0.273135010540024	1.0786363636363636	0.10396622002521425
4	ENSG00000243978	57529	1.22519588612069	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000248383	56135	1.83126516983146	0.298721048918089	1.0786363636363636	0.10396622002521425
4	ENSG00000248485	654790	2.40572580742067	0.0933044600071467	1.0786363636363636	0.10396622002521425
4	ENSG00000255690	9865	1.58077345077515	0.158675931133303	1.0786363636363636	0.10396622002521425
4	ENSG00000257446	729747	-1.26491393517785	0.524561759797077	1.0786363636363636	0.10396622002521425
4	ENSG00000262179	101929726	1.72511996808153	0.356276195422257	1.0786363636363636	0.10396622002521425
4	ENSG00000262406	4321	1.07964418207367	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000274419	101060389	1.25353482812124	0.621702757912623	1.0786363636363636	0.10396622002521425
4	ENSG00000274796	79042	-1.81327358647584	0.637998808764653	1.0786363636363636	0.10396622002521425
4	ENSG00000275164	4585	2.44610357903766	0.453353408177086	1.0786363636363636	0.10396622002521425
4	ENSG00000275555	28514	1.20202482157214	0.64796394306076	1.0786363636363636	0.10396622002521425
4	ENSG00000277585	4585	1.22525960249355	0.747423408000564	1.0786363636363636	0.10396622002521425
4	ENSG00000285460	9564	1.59249560972942	0.446778226622947	1.0786363636363636	0.10396622002521425
4	ENSG00000288250	7140	-1.24026709513062	0.479518375987707	1.0786363636363636	0.10396622002521425
4	ENSG00000288422	445328	1.9143341861924	0.316201639332741	1.0786363636363636	0.10396622002521425
5	ENSG00000013297	5010	1.78339482305882	0.131467619596854	1.0068326577880717	0.41907568412811025
5	ENSG00000015592	81551	2.59757927173582	0.343730023941897	1.0068326577880717	0.41907568412811025
5	ENSG00000038295	7092	2.18534990291144	0.451690711595035	1.0068326577880717	0.41907568412811025
5	ENSG00000069482	51083	1.53663968895665	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000072657	29953	1.19209035607268	0.223111609019568	1.0068326577880717	0.41907568412811025
5	ENSG00000072832	1400	-1.69559288970069	0.138924541553457	1.0068326577880717	0.41907568412811025
5	ENSG00000075043	3785	2.26642379989093	0.227739399389894	1.0068326577880717	0.41907568412811025
5	ENSG00000078098	2191	1.89030058560433	0.470254843328805	1.0068326577880717	0.41907568412811025
5	ENSG00000080573	50509	-1.0908267795697	0.0789688571181864	1.0068326577880717	0.41907568412811025
5	ENSG00000081803	93664	2.14297966886944	0.0591313003475127	1.0068326577880717	0.41907568412811025
5	ENSG00000082497	56256	2.57407456111455	0.0646238990192597	1.0068326577880717	0.41907568412811025
5	ENSG00000087128	28983	1.02095072459317	0.265780017350913	1.0068326577880717	0.41907568412811025
5	ENSG00000089225	6910	2.01174403304768	0.421751132416777	1.0068326577880717	0.41907568412811025
5	ENSG00000099260	54873	2.75108221689179	0.0964738894799049	1.0068326577880717	0.41907568412811025
5	ENSG00000101938	91851	2.39373616386257	0.0765971485519128	1.0068326577880717	0.41907568412811025
5	ENSG00000102195	9248	1.60836009509037	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000104369	56704	1.5268100682285	0.338319128735789	1.0068326577880717	0.41907568412811025
5	ENSG00000105143	6511	1.18033321439397	0.212734142268083	1.0068326577880717	0.41907568412811025
5	ENSG00000110900	441631	2.58043355485446	0.0973336774149439	1.0068326577880717	0.41907568412811025
5	ENSG00000113578	2246	1.48541633530122	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000114019	51421	1.049317931247	0.532157824945291	1.0068326577880717	0.41907568412811025
5	ENSG00000115041	30818	1.52549706110412	0.211387240186743	1.0068326577880717	0.41907568412811025
5	ENSG00000115221	3694	2.07093971856308	0.101392294789961	1.0068326577880717	0.41907568412811025
5	ENSG00000118160	6543	1.94260653180161	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000118526	6943	1.48304224383986	0.589093386225882	1.0068326577880717	0.41907568412811025
5	ENSG00000119283	440730	2.30791248255989	0.108790950289461	1.0068326577880717	0.41907568412811025
5	ENSG00000120156	7010	-1.14229896038523	0.617601434882105	1.0068326577880717	0.41907568412811025
5	ENSG00000120337	8995	1.30102947039884	0.348501014309998	1.0068326577880717	0.41907568412811025
5	ENSG00000121898	119587	2.47094482550802	0.0536525737102391	1.0068326577880717	0.41907568412811025
5	ENSG00000123977	164781	1.68717321052294	0.185324735722594	1.0068326577880717	0.41907568412811025
5	ENSG00000124467	440533	1.73511243738843	0.455084235003096	1.0068326577880717	0.41907568412811025
5	ENSG00000125813	5075	1.80926502132761	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000128422	3872	1.17178786387732	0.200144495075193	1.0068326577880717	0.41907568412811025
5	ENSG00000128652	3232	1.24936481974052	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000129910	1013	1.00630040833294	0.195120520706136	1.0068326577880717	0.41907568412811025
5	ENSG00000131771	84152	1.14810664928896	0.241087971520378	1.0068326577880717	0.41907568412811025
5	ENSG00000132688	10763	1.33422195305414	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000134115	27255	1.18120807016272	0.682242423731987	1.0068326577880717	0.41907568412811025
5	ENSG00000135063	9413	1.96616527076853	0.168673446201438	1.0068326577880717	0.41907568412811025
5	ENSG00000138755	4283	-1.31884494932862	0.111057711124327	1.0068326577880717	0.41907568412811025
5	ENSG00000139985	8747	-1.05537835292659	0.366728629796543	1.0068326577880717	0.41907568412811025
5	ENSG00000142449	84467	1.76563769402137	0.221567282342375	1.0068326577880717	0.41907568412811025
5	ENSG00000144229	80731	2.67613217600726	0.0518078254687747	1.0068326577880717	0.41907568412811025
5	ENSG00000144331	151126	3.05167676648699	0.304841878641429	1.0068326577880717	0.41907568412811025
5	ENSG00000144583	57574	1.20317164744182	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000144596	80852	1.48206941835497	0.19935205647573	1.0068326577880717	0.41907568412811025
5	ENSG00000146352	134829	1.64190993439596	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000148082	53358	1.09646001017106	0.149104183080367	1.0068326577880717	0.41907568412811025
5	ENSG00000149596	57158	1.10214093101594	0.219785617231863	1.0068326577880717	0.41907568412811025
5	ENSG00000151468	83643	1.26102741248795	0.268080464076642	1.0068326577880717	0.41907568412811025
5	ENSG00000152977	7545	1.58461079845759	0.504875729690742	1.0068326577880717	0.41907568412811025
5	ENSG00000154133	54538	1.32730384254429	0.0757026171528563	1.0068326577880717	0.41907568412811025
5	ENSG00000154227	204219	1.01106689578158	0.137021097217526	1.0068326577880717	0.41907568412811025
5	ENSG00000154654	4685	1.50395843376953	0.196560256049771	1.0068326577880717	0.41907568412811025
5	ENSG00000158966	57685	-1.18142753737093	0.110464132540593	1.0068326577880717	0.41907568412811025
5	ENSG00000163218	57115	1.3499538860639	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000163884	28999	1.07964654382523	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000164107	9464	1.72432130811053	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000165072	256691	2.02363696698017	0.146600057886463	1.0068326577880717	0.41907568412811025
5	ENSG00000165449	220963	1.49401712225189	0.32580322868073	1.0068326577880717	0.41907568412811025
5	ENSG00000165997	221079	-1.35023517387708	0.0851208755039442	1.0068326577880717	0.41907568412811025
5	ENSG00000167757	11012	1.96530823258819	0.0961015681532485	1.0068326577880717	0.41907568412811025
5	ENSG00000168135	3761	2.24849662251826	0.0607223716164826	1.0068326577880717	0.41907568412811025
5	ENSG00000168907	255189	1.30057751256998	0.051743521190684	1.0068326577880717	0.41907568412811025
5	ENSG00000169126	55130	2.27662990674727	0.0666193263429746	1.0068326577880717	0.41907568412811025
5	ENSG00000169218	284654	2.26024497735911	0.287385556264487	1.0068326577880717	0.41907568412811025
5	ENSG00000170786	195814	1.23672532993226	0.175711962631439	1.0068326577880717	0.41907568412811025
5	ENSG00000171786	4807	1.04910896461532	0.121255994805073	1.0068326577880717	0.41907568412811025
5	ENSG00000173546	1464	1.42042383162388	0.105769517842274	1.0068326577880717	0.41907568412811025
5	ENSG00000174236	387849	-2.737880499313	0.093119141130913	1.0068326577880717	0.41907568412811025
5	ENSG00000174576	266743	1.12481171178864	0.698679561677283	1.0068326577880717	0.41907568412811025
5	ENSG00000175093	92369	1.49455907328469	0.382572502748588	1.0068326577880717	0.41907568412811025
5	ENSG00000176826	360132	1.31891787647339	0.273239711708543	1.0068326577880717	0.41907568412811025
5	ENSG00000176887	6664	1.95272782428833	0.328770269055001	1.0068326577880717	0.41907568412811025
5	ENSG00000178531	404217	1.24936483060187	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000179133	256815	1.52736178856757	0.116689171438031	1.0068326577880717	0.41907568412811025
5	ENSG00000180730	387914	-1.22057357593495	0.137851845740192	1.0068326577880717	0.41907568412811025
5	ENSG00000181072	1129	2.61863917904513	0.190865433469264	1.0068326577880717	0.41907568412811025
5	ENSG00000181195	5179	-1.33905093095925	0.24581469373903	1.0068326577880717	0.41907568412811025
5	ENSG00000181408	2837	2.17129232733498	0.18691123017211	1.0068326577880717	0.41907568412811025
5	ENSG00000182040	124590	2.04863952125171	0.625443894036166	1.0068326577880717	0.41907568412811025
5	ENSG00000182667	50863	1.01440940293579	0.454198005663084	1.0068326577880717	0.41907568412811025
5	ENSG00000182898	126637	2.66579377339376	0.175035424976016	1.0068326577880717	0.41907568412811025
5	ENSG00000182916	56849	1.44395339677488	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000183067	150084	2.10386191550303	0.0574470078699029	1.0068326577880717	0.41907568412811025
5	ENSG00000183668	5678	1.49035822073977	0.481800300905214	1.0068326577880717	0.41907568412811025
5	ENSG00000183671	2825	1.13439717559319	0.171086257261928	1.0068326577880717	0.41907568412811025
5	ENSG00000183798	90187	2.70429011902613	0.0950237706751783	1.0068326577880717	0.41907568412811025
5	ENSG00000185028	389257	1.51063875268571	0.476965977771368	1.0068326577880717	0.41907568412811025
5	ENSG00000185483	4919	-1.2434484648599	0.124440255720702	1.0068326577880717	0.41907568412811025
5	ENSG00000185737	10718	1.60835957756867	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000186847	3861	1.53581462411776	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000187498	1282	1.35192452823442	0.0679508176094651	1.0068326577880717	0.41907568412811025
5	ENSG00000187714	6572	1.26779404961183	0.453654930421699	1.0068326577880717	0.41907568412811025
5	ENSG00000196361	1995	1.24935896752141	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000198092	389208	1.24936501640768	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000198597	9745	1.29622976789797	0.692596414183397	1.0068326577880717	0.41907568412811025
5	ENSG00000198768	164284	1.11428660310879	0.396530323160908	1.0068326577880717	0.41907568412811025
5	ENSG00000198914	5455	2.00571703819575	0.438312215332056	1.0068326577880717	0.41907568412811025
5	ENSG00000203907	441161	-1.20421046214792	0.349654534097617	1.0068326577880717	0.41907568412811025
5	ENSG00000204498	4795	-1.90767836681649	0.467609749107179	1.0068326577880717	0.41907568412811025
5	ENSG00000204941	5673	2.45391357526362	0.0682679560580086	1.0068326577880717	0.41907568412811025
5	ENSG00000205358	4496	1.18972312732775	0.677041575606276	1.0068326577880717	0.41907568412811025
5	ENSG00000206427	7916	1.37697093061002	0.617799634857771	1.0068326577880717	0.41907568412811025
5	ENSG00000206432	645369	1.0195734250699	0.690109020111924	1.0068326577880717	0.41907568412811025
5	ENSG00000213588	221504	-2.82381381745976	0.0723548128434152	1.0068326577880717	0.41907568412811025
5	ENSG00000221818	64641	1.21500281664763	0.17519141005251	1.0068326577880717	0.41907568412811025
5	ENSG00000221878	5676	2.83330492974989	0.0588463744600806	1.0068326577880717	0.41907568412811025
5	ENSG00000222014	84084	1.4595807197226	0.281316678035445	1.0068326577880717	0.41907568412811025
5	ENSG00000224940	401399	-1.2242702027425	0.201210127337737	1.0068326577880717	0.41907568412811025
5	ENSG00000225968	392617	1.08731723786937	0.478690335366191	1.0068326577880717	0.41907568412811025
5	ENSG00000226864	100130887	1.02049850422997	0.270396790769469	1.0068326577880717	0.41907568412811025
5	ENSG00000227772	4277	1.22617048247142	0.790099868666512	1.0068326577880717	0.41907568412811025
5	ENSG00000233095	3135	-1.13087956556536	0.770464291397696	1.0068326577880717	0.41907568412811025
5	ENSG00000235986	2794	1.56447471483424	0.78311701213691	1.0068326577880717	0.41907568412811025
5	ENSG00000240747	100506243	1.19419178598542	0.53972388422032	1.0068326577880717	0.41907568412811025
5	ENSG00000241186	6997	1.69762047363772	0.15126841777534	1.0068326577880717	0.41907568412811025
5	ENSG00000241697	8577	1.36535627880778	0.750129874638038	1.0068326577880717	0.41907568412811025
5	ENSG00000242221	5670	1.50263618020006	0.534464542113284	1.0068326577880717	0.41907568412811025
5	ENSG00000243130	5680	1.79637271494274	0.174105568302039	1.0068326577880717	0.41907568412811025
5	ENSG00000243496	3112	-4.82885914230241	0.331508900713182	1.0068326577880717	0.41907568412811025
5	ENSG00000254726	92312	1.08334285729629	0.340937037986149	1.0068326577880717	0.41907568412811025
5	ENSG00000264424	4622	2.11166556041462	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000268009	6759	1.38959802190939	NA	1.0068326577880717	0.41907568412811025
5	ENSG00000274229	30837	1.59026173734637	0.68384842969244	1.0068326577880717	0.41907568412811025
5	ENSG00000275591	389610	1.34162969808593	0.0533543312803208	1.0068326577880717	0.41907568412811025
5	ENSG00000278608	256691	1.42088870292883	0.257370447200132	1.0068326577880717	0.41907568412811025
5	ENSG00000286053	110599588	-3.24502608186751	0.218715878473373	1.0068326577880717	0.41907568412811025
6	ENSG00000052850	60529	1.72712152442444	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000100987	30813	2.0121214582791	0.291180617313757	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000101074	140902	1.16450711111886	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000101342	140711	1.27967282185814	0.0599726814208096	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000104332	6422	2.10421223358159	0.540201335493813	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000104888	57030	1.32164639076457	0.230513140342623	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000105467	23546	1.16450298386334	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000106483	6424	1.52767084708873	0.519218584728756	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000106714	79937	1.12888386555698	0.136632597782346	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000107984	22943	1.16450276192314	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000112319	2070	2.65844691605761	0.118930852505709	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000112837	9096	1.52993056271299	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000123201	2974	1.47706124222802	0.0654567279063128	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000123838	722	-1.31378485132321	0.322131629930171	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000129028	56906	-1.54878642446296	0.106624112804551	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000132639	6616	-1.11865945261628	0.489515908491066	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000137261	9856	-2.76777899345576	0.177319359451784	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000137819	54852	-1.01206728055551	0.451343408423388	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000138315	170392	1.20082360930667	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000138696	658	1.04134330840009	0.389318567017976	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000139800	85416	1.16450683660816	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000139910	4857	1.62047615649708	0.433175527853589	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000141052	93649	1.3284733770828	0.5393341510944	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000142178	150094	-1.88835448256631	0.114271874535762	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000145242	2044	1.72913221985965	0.395719689088844	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000145358	115265	-1.49119673539422	0.158630826141373	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000146374	84870	1.3643754873893	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000151632	1646	-1.23152072997609	0.362567636563943	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000153132	1047	1.06419360392847	0.172285433151867	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000156234	10563	2.43687512931859	0.127588184721748	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000163032	7447	1.54033363478714	0.0911155452503007	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000165197	2277	1.45088996549492	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000168398	624	1.07683410821875	0.544609301567741	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000169302	202374	1.53846474331396	0.312444296904355	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000169604	84168	1.7544154354859	0.406686790085873	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000171931	10517	2.2425378783831	0.117925343512708	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000175336	319	1.66136366424354	0.05974628883291	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000183206	388468	1.65314851648317	0.0513850594357144	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000185052	57419	1.09163628572956	0.59269301659978	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000196616	125	1.17048660912307	0.104235319467404	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000204970	56147	1.77480926239237	0.285318957262306	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000206408	7918	1.27213295053798	0.599655283983445	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000213424	125113	1.33422195305414	NA	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000226936	8705	-1.17028773090697	0.792614350083676	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000228582	6891	-4.49810050120899	0.371450105931658	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000231925	6892	-1.34189983105055	0.24578569100772	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000249715	90342	1.22785757504726	0.0820838049860155	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000262634	220134	2.85805233651363	0.418890648631247	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000264230	728113	-1.75978758105534	0.263425636495547	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000265763	118738	2.23894263320376	0.365630343338971	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000266265	136259	1.24665892394322	0.155249707934524	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000275082	55655	1.44818933460213	0.708739834477825	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000275543	255027	1.9330161159749	0.524660994288179	1.5334125171311102	2.0069575889539753e-07
6	ENSG00000288611	2831	-2.40443146860754	0.0639480930108314	1.5334125171311102	2.0069575889539753e-07
7	ENSG00000101197	79444	-1.79361723400614	0.0711927452152298	1.1536952256376718	0.06761435659266685
7	ENSG00000101306	85366	1.75629931442569	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000102539	2862	1.52399211647921	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000103154	54550	-1.8536714885679	0.0542533743575137	1.1536952256376718	0.06761435659266685
7	ENSG00000103512	23420	2.05696165934439	0.296981570598405	1.1536952256376718	0.06761435659266685
7	ENSG00000107159	768	1.03613049389711	0.6539813841332	1.1536952256376718	0.06761435659266685
7	ENSG00000115507	5013	1.12875595026604	0.372847409916445	1.1536952256376718	0.06761435659266685
7	ENSG00000117148	81569	1.16450696768268	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000118004	78989	1.2507802613791	0.405093920886999	1.1536952256376718	0.06761435659266685
7	ENSG00000120075	3215	1.16450289423428	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000120875	1846	1.29141706285207	0.0741897339913276	1.1536952256376718	0.06761435659266685
7	ENSG00000124664	25803	2.91304519357152	0.0859273108559081	1.1536952256376718	0.06761435659266685
7	ENSG00000125046	51066	1.51878026759085	0.107442435155064	1.1536952256376718	0.06761435659266685
7	ENSG00000125337	3834	2.00528092922037	0.241911140820608	1.1536952256376718	0.06761435659266685
7	ENSG00000128709	3235	1.16450714594143	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000129437	43847	2.18784287288297	0.0880733078449212	1.1536952256376718	0.06761435659266685
7	ENSG00000130433	59285	1.33422195305414	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000135973	11250	1.13722928012219	0.465929995722256	1.1536952256376718	0.06761435659266685
7	ENSG00000152669	10309	1.70627008439974	0.394589265065143	1.1536952256376718	0.06761435659266685
7	ENSG00000157927	55698	1.47153640055872	0.058067354516534	1.1536952256376718	0.06761435659266685
7	ENSG00000159167	6781	1.178435892294	0.566324829552481	1.1536952256376718	0.06761435659266685
7	ENSG00000159184	10481	1.33422195305414	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000161082	60680	1.02867681573658	0.18279795217467	1.1536952256376718	0.06761435659266685
7	ENSG00000168453	55806	1.95073790797092	0.0808517230327923	1.1536952256376718	0.06761435659266685
7	ENSG00000168490	9796	1.07964382295037	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000179023	127707	1.64109130815285	0.430447172083231	1.1536952256376718	0.06761435659266685
7	ENSG00000180574	255308	-1.15372298750159	0.313504426794117	1.1536952256376718	0.06761435659266685
7	ENSG00000182459	400629	1.48541528329972	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000183632	24150	1.00609407573439	0.45483871087917	1.1536952256376718	0.06761435659266685
7	ENSG00000183770	668	1.61637070242855	NA	1.1536952256376718	0.06761435659266685
7	ENSG00000183856	128239	1.5853390532566	0.0601704352504509	1.1536952256376718	0.06761435659266685
7	ENSG00000187720	79875	2.5331996380439	0.152846247100704	1.1536952256376718	0.06761435659266685
7	ENSG00000188015	6274	-2.1592900491626	0.0871970553146759	1.1536952256376718	0.06761435659266685
7	ENSG00000198723	374877	1.41738926391787	0.124471624239729	1.1536952256376718	0.06761435659266685
7	ENSG00000204197	3833	-1.02475333711356	0.609423785370721	1.1536952256376718	0.06761435659266685
7	ENSG00000204379	653220	1.46112375508736	0.688381530559019	1.1536952256376718	0.06761435659266685
7	ENSG00000204956	56114	1.19158888064031	0.552320315117919	1.1536952256376718	0.06761435659266685
